,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
463,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
464,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
465,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
466,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
467,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
468,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
469,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
470,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
471,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
472,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
473,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
474,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
475,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
476,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
477,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
478,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
479,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
480,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
481,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
482,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
483,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
484,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
485,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
486,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
487,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
488,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
489,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
490,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
491,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
492,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
493,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
494,3,Unidade da Federação,1020,Unidades,X,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
495,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
496,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
497,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
498,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
499,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
500,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
501,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
502,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
503,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
504,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
505,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
506,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
507,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
508,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
509,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
510,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
511,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
512,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
513,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
514,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
515,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
516,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
517,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
518,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
519,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
520,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
521,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
522,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
523,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
524,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
525,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
526,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
527,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
528,3,Unidade da Federação,1020,Unidades,...,22,Piauí,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
529,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
530,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
531,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
532,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
533,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
534,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
535,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
536,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
537,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
538,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
539,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
540,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
541,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
542,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
543,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
544,3,Unidade da Federação,2,Percentual,...,22,Piauí,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
545,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
546,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
547,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
548,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
549,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
550,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
551,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
552,3,Unidade da Federação,1020,Unidades,...,22,Piauí,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
