,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Procedência do couro (Código),Procedência do couro
2320,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2321,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2322,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2323,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2324,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2325,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2326,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2327,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2328,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2329,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2330,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2331,3,Unidade da Federação,2,Percentual,14.29,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2332,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2333,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2334,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2335,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2336,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2337,3,Unidade da Federação,2,Percentual,14.29,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2338,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2339,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2340,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2341,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2342,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2343,3,Unidade da Federação,2,Percentual,14.29,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2344,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2345,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2346,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2347,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2348,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2349,3,Unidade da Federação,2,Percentual,14.29,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2350,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2351,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2352,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2353,3,Unidade da Federação,1020,Unidades,1295606,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2354,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2355,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2356,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2357,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2358,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2359,3,Unidade da Federação,1020,Unidades,462737,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2360,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2361,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2362,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2363,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2364,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2365,3,Unidade da Federação,1020,Unidades,422968,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2366,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2367,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2368,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2369,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2370,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2371,3,Unidade da Federação,1020,Unidades,409901,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2372,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2373,3,Unidade da Federação,1020,Unidades,X,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2374,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2375,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2376,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2377,3,Unidade da Federação,2,Percentual,100.00,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2378,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2379,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2380,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2381,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2382,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2383,3,Unidade da Federação,2,Percentual,35.72,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2384,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2385,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2386,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2387,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2388,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2389,3,Unidade da Federação,2,Percentual,32.65,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2390,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2391,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2392,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2393,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2394,3,Unidade da Federação,2,Percentual,-,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2395,3,Unidade da Federação,2,Percentual,31.64,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2396,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2397,3,Unidade da Federação,2,Percentual,X,51,Mato Grosso,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
