,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Finalidade da produção (Código),Finalidade da produção
858,3,Unidade da Federação,2,Percentual,-,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
859,3,Unidade da Federação,2,Percentual,33.39,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
860,3,Unidade da Federação,2,Percentual,33.39,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
861,3,Unidade da Federação,2,Percentual,-,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
862,3,Unidade da Federação,2,Percentual,33.40,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
863,3,Unidade da Federação,2,Percentual,33.40,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
864,3,Unidade da Federação,2,Percentual,-,32,Espírito Santo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
865,3,Unidade da Federação,1020,Unidades,8,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
866,3,Unidade da Federação,1020,Unidades,7,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
867,3,Unidade da Federação,1020,Unidades,1,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
868,3,Unidade da Federação,1020,Unidades,8,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
869,3,Unidade da Federação,1020,Unidades,7,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
870,3,Unidade da Federação,1020,Unidades,1,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
871,3,Unidade da Federação,1020,Unidades,8,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
872,3,Unidade da Federação,1020,Unidades,7,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
873,3,Unidade da Federação,1020,Unidades,1,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
874,3,Unidade da Federação,1020,Unidades,8,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
875,3,Unidade da Federação,1020,Unidades,7,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
876,3,Unidade da Federação,1020,Unidades,1,33,Rio de Janeiro,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
877,3,Unidade da Federação,24,Cabeças,389901,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
878,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
879,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
880,3,Unidade da Federação,24,Cabeças,376444,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
881,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
882,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
883,3,Unidade da Federação,24,Cabeças,428662,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
884,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
885,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
886,3,Unidade da Federação,24,Cabeças,364597,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
887,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
888,3,Unidade da Federação,24,Cabeças,X,33,Rio de Janeiro,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
889,3,Unidade da Federação,23,Mil dúzias,1673,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
890,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
891,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
892,3,Unidade da Federação,23,Mil dúzias,463,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
893,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
894,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
895,3,Unidade da Federação,23,Mil dúzias,598,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
896,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
897,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
898,3,Unidade da Federação,23,Mil dúzias,612,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
899,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
900,3,Unidade da Federação,23,Mil dúzias,X,33,Rio de Janeiro,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
901,3,Unidade da Federação,2,Percentual,100.00,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
902,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
903,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
904,3,Unidade da Federação,2,Percentual,27.67,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
905,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
906,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
907,3,Unidade da Federação,2,Percentual,35.74,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
908,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
909,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
910,3,Unidade da Federação,2,Percentual,36.58,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
911,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
912,3,Unidade da Federação,2,Percentual,X,33,Rio de Janeiro,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
913,3,Unidade da Federação,1020,Unidades,361,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
914,3,Unidade da Federação,1020,Unidades,249,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
915,3,Unidade da Federação,1020,Unidades,112,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
916,3,Unidade da Federação,1020,Unidades,361,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
917,3,Unidade da Federação,1020,Unidades,249,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
918,3,Unidade da Federação,1020,Unidades,112,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
919,3,Unidade da Federação,1020,Unidades,361,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
920,3,Unidade da Federação,1020,Unidades,249,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
921,3,Unidade da Federação,1020,Unidades,112,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
922,3,Unidade da Federação,1020,Unidades,361,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
923,3,Unidade da Federação,1020,Unidades,249,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
924,3,Unidade da Federação,1020,Unidades,112,35,São Paulo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
925,3,Unidade da Federação,24,Cabeças,55240453,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
926,3,Unidade da Federação,24,Cabeças,48383720,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
927,3,Unidade da Federação,24,Cabeças,6856733,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
928,3,Unidade da Federação,24,Cabeças,55382682,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
929,3,Unidade da Federação,24,Cabeças,48379374,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
930,3,Unidade da Federação,24,Cabeças,7003308,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
931,3,Unidade da Federação,24,Cabeças,54927957,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
932,3,Unidade da Federação,24,Cabeças,48099982,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
933,3,Unidade da Federação,24,Cabeças,6827975,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
934,3,Unidade da Federação,24,Cabeças,55410720,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
935,3,Unidade da Federação,24,Cabeças,48671805,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
936,3,Unidade da Federação,24,Cabeças,6738915,35,São Paulo,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
937,3,Unidade da Federação,23,Mil dúzias,313434,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
938,3,Unidade da Federação,23,Mil dúzias,280194,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
939,3,Unidade da Federação,23,Mil dúzias,33241,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
940,3,Unidade da Federação,23,Mil dúzias,105338,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
941,3,Unidade da Federação,23,Mil dúzias,94342,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
942,3,Unidade da Federação,23,Mil dúzias,10996,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
943,3,Unidade da Federação,23,Mil dúzias,103702,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
944,3,Unidade da Federação,23,Mil dúzias,92477,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
945,3,Unidade da Federação,23,Mil dúzias,11225,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
946,3,Unidade da Federação,23,Mil dúzias,104395,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
947,3,Unidade da Federação,23,Mil dúzias,93375,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
948,3,Unidade da Federação,23,Mil dúzias,11020,35,São Paulo,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
949,3,Unidade da Federação,2,Percentual,100.00,35,São Paulo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
950,3,Unidade da Federação,2,Percentual,89.39,35,São Paulo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
951,3,Unidade da Federação,2,Percentual,10.61,35,São Paulo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
952,3,Unidade da Federação,2,Percentual,33.61,35,São Paulo,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
